;LUSCAN;RICHARD;;;;;92380;GARCHES;;56;;;c2;;;;;;55;60;;;;;;;;;;;;
;KUPPER;SOPHIE;;;;;95880;ENGHIEN LES BAINS;;56;;;c2;;;;;;30;50;;;;;;;;;;;;
;MENEGHEL;MARCO;;;;;95800;CERGY;;56;;;c2;;;;;;49;50;;;;;;;;;;;;
;LAPORTE;JEAN;;;;;92150;SURESNES;;56;;;c2;;;;;;50;55;;;;;;;;;;;;
;EVEN;GERARD;;;;;92000;NANTERRE;;56;;;c1;;;;;;60;70;;;;;;;;;;;;
;CORCOS;MICHEL;;;;;95400;ARNOUVILLE LES GONESSE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DE LAROUSSILHE;FRANCK;;;;;95520;OSNY;;56;;;c2;;;;;;;;;;;;;;;;;;;
;MARLIN JEAN;JACQUES;;;;;92110;CLICHY;;56;;;c2;;;;;;55;57;;;;;;;;;;;;
;MONROUX ROUSSEAU;SYLVIE;;;;;75116;PARIS;;56;;;c2;;;;;;80;110;;;;;;;;;;;;
;VALEYRIE JEAN;FRANCOIS;;;;;95124;ERMONT CEDEX;;56;;;c2;;;;;;45;50;;;;;;;;;;;;
;JACOMET PIERRE;VINCENT;;;;;92200;NEUILLY SUR SEINE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;NASSI;EVELYNE;;;;;75002;PARIS;;56;;;c2;;;;;;30;70;;;;;;;;;;;;
;LEVASSEUR;SYLVIE;;;;;95320;ST LEU LA FORET;;56;;;c2;;;;;;52;54;;;;;;;;;;;;
;MONIN;CLAIRE;;;;;75007;PARIS;;56;;;c2;;;;;;60;100;;;;;;;;;;;;
;CAILMAIL;ISABELLE;;;;;92380;GARCHES;;56;;;c2;;;;;35;;;;;;;;;;;;;;
;PERRET;BRIGITTE;;;;;95210;ST GRATIEN;;56;;;c2;;;;;50;;;;;;;;;;;;;;
;CAPUTO;GEORGES;;;;;75116;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;ROBERT;MARYLENE;;;;;92160;ANTONY;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MONZIES;ALAIN;;;;;95290;L ISLE ADAM;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;FLAMAND;MICHEL;;;;;75017;PARIS;;56;;;c2;;;;;;70;80;;;;;;;;;;;;
;FAUCHE;PHILIPPE;;;;;95170;DEUIL LA BARRE;;56;;;c2;;;;;50;;;;;;;;;;;;;;
;DELAHAYE MAZZA;CORINNE;;;;;75015;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;CHOBEAUX MARIE;CLAUDE;;;;;92310;SEVRES;;56;;;c2;;;;;;40;65;;;;;;;;;;;;
;LE BONNIERE PHUONG;MAI;;;;;95320;ST LEU LA FORET;;56;;;c2;;;;;;52;54;;;;;;;;;;;;
;COHEN;YVES;;;;;75002;PARIS;;56;;;c2;;;;;;85;90;;;;;;;;;;;;
;ZEITOUN;MICHEL;;;;;95350;ST BRICE SOUS FORET;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;SALLES;CHRISTIAN;;;;;92160;ANTONY;;56;;;c2;;;;;60;;;;;;;;;;;;;;
;CAMPINCHI TARDY;FRANCOISE;;;;;75017;PARIS;;56;;;c2;;;;;;80;90;;;;;;;;;;;;
;CORLER SEGUIN;CHRISTINE;;;;;95870;BEZONS;;56;;;c2;;;;;;35;50;;;;;;;;;;;;
;MOISESCOT;PHILIPPE;;;;;92300;LEVALLOIS PERRET;;56;;;c2;;;;;;35;70;;;;;;;;;;;;
;GRENET;TYPHAINE;;;;;75015;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;JANKOWSKI;OLIVIER;;;;;95520;OSNY;;56;;;c2;;;;;;23;56;;;;;;;;;;;;
;MAHIDDINE BOUZID;HASSINA;;;;;75006;PARIS;;56;;;c2;;;;;60;;;;;;;;;;;;;;
;QUINIO MARIE;PIERRE;;;;;92410;VILLE D AVRAY;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;COR;NATHALIE;;;;;75015;PARIS;;56;;;c2;;;;;;50;65;;;;;;;;;;;;
;SARO;PASCAL;;;;;95230;SOISY SOUS MONTMORENCY;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;GENTIL LOUVET;BENEDICTE;;;;;92500;RUEIL MALMAISON;;56;;;c2;;;;;;50;70;;;;;;;;;;;;
;CAUMON;CHANTAL;;;;;75002;PARIS;;56;;;c2;;;;;;60;65;;;;;;;;;;;;
;ASSARAF;ERIC;;;;;94220;CHARENTON LE PONT;;56;;;c2;;;;;;50;55;;;;;;;;;;;;
;FRANCAIS MAURY;CATHERINE;;;;;75006;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;GIUGLARIS LAPEYRE;CATHERINE;;;;;92370;CHAVILLE;;56;;;c2;;;;;;50;55;;;;;;;;;;;;
;DESTOUCHES;MICHEL;;;;;94340;JOINVILLE LE PONT;;56;;;c2;;;;;50;;;;;;;;;;;;;;
;HAOUCHINE;BELKACEM;;;;;92500;RUEIL MALMAISON;;56;;;c2;;;;;;;;;;;;;;;;;;;
;LALOUM;MICHELE;;;;;75020;PARIS;;56;;;c2;;;;;60;;;;;;;;;;;;;;
;ANCEL JEAN;MARC;;;;;92200;NEUILLY SUR SEINE;;56;;;c2;;;;;;80;100;;;;;;;;;;;;
;TABTI;ANISSA;;;;;94290;VILLENEUVE LE ROI;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;GIRAUD;CELINE;;;;;75005;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;PIERRE KAHN;VINCENT;;;;;75017;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;TIRET;ANNE;;;;;92190;MEUDON;;56;;;c2;;;;;;30;55;;;;;;;;;;;;
;MICHEAU JEAN;LOUIS;;;;;94400;VITRY SUR SEINE;;56;;;c2;;;;;45;;;;;;;;;;;;;;
;GANEM ALBOU;CATHERINE;;;;;75008;PARIS;;56;;;c2;;;;;;85;90;;;;;;;;;;;;
;LARBI CHERIF;MOHAMED;;;;;92800;PUTEAUX;;56;;;c2;;;;;;;;;;;;;;;;;;;
;BENMEHREZ OUCHABANE;NARRIMA;;;;;94700;MAISONS ALFORT;;56;;;c2;;;;;57;;;;;;;;;;;;;;
;LARRICART;PIERRE;;;;;75012;PARIS;;56;;;c2;;;;;;60;120;;;;;;;;;;;;
;BORNERT FERRE;PASCALE;;;;;94380;BONNEUIL SUR MARNE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;RAMBAUD;FRANCOISE;;;;;75018;PARIS;;56;;;c2;;;;;;50;60;;;;;;;;;;;;
;ROZENBAUM;JACQUES;;;;;94160;ST MANDE;;56;;;c2;;;;;;28;55;;;;;;;;;;;;
;HOANG XUAN;THANH;;;;;75008;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;DERMAN;HENRI;;;;;94200;IVRY SUR SEINE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;KRAMEISEN;HERVE;;;;;75017;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;VARON;ERIC;;;;;94370;SUCY EN BRIE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DEVAUGES DUBOIS;MICHELE;;;;;75015;PARIS;;56;;;c2;;;;;55;;;;;;;;;;;;;;
;AUZEMERY;ALAIN;;;;;94100;ST MAUR DES FOSSES;;56;;;c2;;;;;;55;60;;;;;;;;;;;;
;JACKS NABET;CLAUDINE;;;;;94300;VINCENNES;;56;;;c2;;;;;;40;60;;;;;;;;;;;;
;ELBAZ PINTO;EVA;;;;;94220;CHARENTON LE PONT;;56;;;c2;;;;;50;;;;;;;;;;;;;;
;ARROUASSE;PIERRE;;;;;94000;CRETEIL;;56;;;c2;;;;;55;;;;;;;;;;;;;;
;BOULLEY DUPARC FOGARASSY;AGNES;;;;;75016;PARIS;;56;;;c2;;;;;65;;;;;;;;;;;;;;
;MARCEL;PATRICIA;;;;;94140;ALFORTVILLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;FLOUQUET;HELENE;;;;;75009;PARIS;;56;;;c2;;;;;;55;60;;;;;;;;;;;;
;MOKADDEM DJAMEL;ANTAR;;;;;94290;VILLENEUVE LE ROI;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;LOTERSTEIN ACKERMANN;LAURENCE;;;;;95350;ST BRICE SOUS FORET;;56;;;c2;;;;;55;;;;;;;;;;;;;;
;ZIMMERLI THANH;HA;;;;;75011;PARIS;;56;;;c2;;;;;50;;;;;;;;;;;;;;
;KUNVARI MARIE;ANGE;;;;;94100;ST MAUR DES FOSSES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;HAREB;WIDAD;;;;;94470;BOISSY ST LEGER;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MARIE;BERNARD;;;;;94500;CHAMPIGNY SUR MARNE;;56;;;c2;;;;;55;;;;;;;;;;;;;;
;ANDRIANTAFIKA;VOLOLONTSOA;;;;;95230;SOISY SOUS MONTMORENCY;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;GOBERVILLE HANANEH;MITRA;;;;;75116;PARIS;;56;;;c2;;;;;;30;75;;;;;;;;;;;;
;VANDENBULCKE PIGEON MARIE;DOMINIQUE;;;;;94450;LIMEIL BREVANNES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;LIM;DARA;;;;;94490;ORMESSON SUR MARNE;;56;;;c2;;;;;47;;;;;;;;;;;;;;
;GAY DUVAL;ANNE;;;;;95300;PONTOISE;;56;;;c2;;;;;;46;47;;;;;;;;;;;;
;TADAYONI;RAMIN;;;;;75475;PARIS CEDEX 10;;56;;;c2;;;;;;;;;;;;;;;;;;;
;JULIEN;PATRICIA;;;;;75013;PARIS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;RAJCHLES;STEPHANE;;;;;75010;PARIS;;56;;;c2;;;;;;50;60;;;;;;;;;;;;
;COSPEREC;BERNARD;;;;;95250;BEAUCHAMP;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;TRISTRAM BUZENAC;JOELLE;;;;;94200;IVRY SUR SEINE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;ETTNER;GENEVIEVE;;;;;75020;PARIS;;56;;;c2;;;;;50;;;;;;;;;;;;;;
;WOLFOWICZ JEAN;MARC;;;;;92190;MEUDON;;56;;;c2;;;;;70;;;;;;;;;;;;;;
;POMES;MICHEL;;;;;94700;MAISONS ALFORT;;56;;;c2;;;;;;52;54;;;;;;;;;;;;
;CHAUSY;FRANCOISE;;;;;75015;PARIS;;56;;;c2;;;;;;65;70;;;;;;;;;;;;
;ESPINOZA;JOELLE;;;;;75001;PARIS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BAYEN;HUBERT;;;;;95120;ERMONT;;56;;;c2;;;;;50;;;;;;;;;;;;;;
;VOIGT;MONIKA;;;;;94220;CHARENTON LE PONT;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;COSCAS;ALAIN;;;;;75013;PARIS;;56;;;c2;;;;;;65;70;;;;;;;;;;;;
;BARRAULT;LAURENCE;;;;;75004;PARIS;;56;;;c2;;;;;60;;;;;;;;;;;;;;
;DELORME DE LAPISSE;BRIGITTE;;;;;95190;GOUSSAINVILLE;;56;;;c2;;;;;;28;45;;;;;;;;;;;;
;KOMORI;GABRIELA;;;;;92330;SCEAUX;;56;;;nc;;;;;;;;;;;;;;;;;;;
;FELLER;MICHEL;;;;;75014;PARIS;;56;;;c2;;;;;;55;65;;;;;;;;;;;;
;LALOU;MARC;;;;;75006;PARIS;;56;;;c2;;;;;;55;65;;;;;;;;;;;;
;LASNIER PIERRE;ANDRE;;;;;75015;PARIS;;56;;;c2;;;;;;50;55;;;;;;;;;;;;
;BURSZTYN;JOSEPH;;;;;75006;PARIS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;EWENCZYK;EVELYNE;;;;;75020;PARIS;;56;;;c2;;;;;;55;60;;;;;;;;;;;;
;STREHO;MATE;;;;;75001;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;HUDUT;NICOLE;;;;;92390;VILLENEUVE LA GARENNE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;HERRAULT CORBIERE;CATHERINE;;;;;75015;PARIS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;COSCAS;GABRIEL;;;;;75006;PARIS;;56;;;c2;;;;;;150;200;;;;;;;;;;;;
;BAUDREUX;ALAIN;;;;;92400;COURBEVOIE;;56;;;c2;;;;;65;;;;;;;;;;;;;;
;VAN GINNEKEN MARIE;PIERRE;;;;;75005;PARIS;;56;;;c2;;;;;;60;100;;;;;;;;;;;;
;COCHET;PAUL;;;;;75016;PARIS;;56;;;c1;;;;;;;;;;;;;;;;;;;
;NICOL SCHOLER;FRANCOISE;;;;;92500;RUEIL MALMAISON;;56;;;c2;;;;;57;;;;;;;;;;;;;;
;VACHEROT;BRIGITTE;;;;;75016;PARIS;;56;;;c2;;;;;;40;90;;;;;;;;;;;;
;PEYRE;CATHERINE;;;;;75116;PARIS 16;;56;;;c2;;;;;;60;70;;;;;;;;;;;;
;FURIA;MICHEL;;;;;75008;PARIS;;56;;;c2;;;;;;100;150;;;;;;;;;;;;
;DENIS;MARTINE;;;;;92170;VANVES;;56;;;c2;;;;;50;;;;;;;;;;;;;;
;POULIQUEN DE LINIERE;MURIEL;;;;;75015;PARIS;;56;;;c2;;;;;;76;90;;;;;;;;;;;;
;ROZENBAUM;OLIVIER;;;;;75011;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;ABDERREZAK;ANISSE;;;;;92200;NEUILLY SUR SEINE;;56;;;c2;;;;;;30;75;;;;;;;;;;;;
;GUEPRATTE;NATHALIE;;;;;75016;PARIS;;56;;;c2;;;;;;50;90;;;;;;;;;;;;
;FOURNIER;FLORENCE;;;;;94120;FONTENAY SOUS BOIS;;56;;;c2;;;;;;28;55;;;;;;;;;;;;
;SIBILLAT;MARIANNE;;;;;92140;CLAMART;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;JAYR GAMBARAZA;CHRISTINE;;;;;94700;MAISONS ALFORT;;56;;;c2;;;;;;50;60;;;;;;;;;;;;
;CAUDRON;CHRISTOPHE;;;;;95290;L ISLE ADAM;;56;;;c2;;;;;;23;42;;;;;;;;;;;;
;DUMAS DE RAULY;OLIVIER;;;;;94240;L HAY LES ROSES;;56;;;c2;;;;;;;;;;;;;;;;;;;
;D ESPEREY FOUGERES R;E;;;;;92100;BOULOGNE BILLANCOURT;;56;;;c1;;;;;;;;;;;;;;;;;;;
;TAZIERE;MURIEL;;;;;95370;MONTIGNY LES CORMEILLES;;56;;;c2;;;;;43;;;;;;;;;;;;;;
;GAUMOND;CHRISTINE;;;;;75116;PARIS;;56;;;c2;;;;;;60;85;;;;;;;;;;;;
;CHERIFI;MADJID;;;;;94700;MAISONS ALFORT;;56;;;c2;;;;;;;;;;;;;;;;;;;
;RABY;OLIVIER;;;;;95100;ARGENTEUIL;;56;;;c2;;;;;50;;;;;;;;;;;;;;
;ALLIETA;ALAIN;;;;;95520;OSNY;;56;;;c2;;;;;;35;55;;;;;;;;;;;;
;SAMSON;CHRISTINE;;;;;92000;NANTERRE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MOYON;THIERRY;;;;;94340;JOINVILLE LE PONT;;56;;;c2;;;;;;45;50;;;;;;;;;;;;
;MICHON;NICOLE;;;;;75006;PARIS;;56;;;c2;;;;;;50;53;;;;;;;;;;;;
;KACEM BELAYACHI;NACERA;;;;;95500;GONESSE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;GIRARD DECIS;ANAIS;;;;;75014;PARIS;;56;;;c2;;;;;;40;50;;;;;;;;;;;;
;HOLLAND;BEATRICE;;;;;75007;PARIS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;HADDAD;LAMINE;;;;;92340;BOURG LA REINE;;56;;;c2;;;;;;25;50;;;;;;;;;;;;
;NOACHOVITCH RIGAUT;BEATRICE;;;;;95880;ENGHIEN LES BAINS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CHIRAT;PATRICIA;;;;;94260;FRESNES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BENHAMOU;MARC;;;;;75019;PARIS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;FLECHAIS JEAN;FRANCOIS;;;;;94350;VILLIERS SUR MARNE;;56;;;c2;;;;;;45;55;;;;;;;;;;;;
;DIRAISON CHAPUIS MARIE;CHRISTINE;;;;;92130;ISSY LES MOULINEAUX;;56;;;c2;;;;;;30;45;;;;;;;;;;;;
;CHALOUM;SYLVIE;;;;;95460;EZANVILLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BOIZEAU;PHILIPPE;;;;;94400;VITRY SUR SEINE;;56;;;c2;;;;;;35;47;;;;;;;;;;;;
;LE GUILLOU;GWENAELLE;;;;;95490;VAUREAL;;56;;;c1;;;;;;;;;;;;;;;;;;;
;MAITREPIERRE;EVELYNE;;;;;75005;PARIS;;56;;;c2;;;;;;30;55;;;;;;;;;;;;
;PIGNE VINCENT;MICHELINE;;;;;92220;BAGNEUX;;56;;;c2;;;;;;;;;;;;;;;;;;;
;CORDIER;ANNE;;;;;94600;CHOISY LE ROI;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BEGUE JEAN;FRANCOIS;;;;;75016;PARIS;;56;;;c2;;;;;;30;60;;;;;;;;;;;;
;AIT BACHIR;KHALDI;;;;;94310;ORLY;;56;;;c1;;;;;;;;;;;;;;;;;;;
;ROSSIGNOL;ALAIN;;;;;75015;PARIS;;56;;;c2;;;;;;50;65;;;;;;;;;;;;
;ROBINE;OLIVIER;;;;;92100;BOULOGNE BILLANCOURT;;56;;;c2;;;;;;23;55;;;;;;;;;;;;
;DEJEAN MARIE;FRANCE;;;;;75011;PARIS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BESNAINOU;NINA;;;;;75008;PARIS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;ESPINASSE BERROD MARIE;ANDREE;;;;;75015;PARIS;;56;;;c2;;;;;;60;75;;;;;;;;;;;;
;MORO;JEANNINE;;;;;92200;NEUILLY SUR SEINE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;POULIQUEN;JACQUELINE;;;;;75015;PARIS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;KRIVOSIC;VALERIE;;;;;75006;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;BOURGES JEAN;LOUIS;;;;;75004;PARIS;;56;;;c2;;;;;;23;150;;;;;;;;;;;;
;FRAU;ERIC;;;;;75006;PARIS;;56;;;c2;;;;;;70;100;;;;;;;;;;;;
;LASRY;GUY;;;;;75012;PARIS;;56;;;c2;;;;;;55;60;;;;;;;;;;;;
;BURY;THIERRY;;;;;75011;PARIS;;56;;;c2;;;;;;60;65;;;;;;;;;;;;
;KARILA;ARNAUD;;;;;92130;ISSY LES MOULINEAUX;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;NABET;LAURENT;;;;;75116;PARIS;;56;;;c2;;;;;;80;90;;;;;;;;;;;;
;COMMEAU;DOMINIQUE;;;;;75014;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;PIETRINI;DOMINIQUE;;;;;75017;PARIS;;56;;;c2;;;;;;80;90;;;;;;;;;;;;
;COUDERT TRAINCARD;ANNE;;;;;92210;ST CLOUD;;56;;;c2;;;;;62;;;;;;;;;;;;;;
;COHEN;SALOMON;;;;;75015;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;METTAIS;PIERRE;;;;;75013;PARIS;;56;;;c2;;;;;;66;69;;;;;;;;;;;;
;NGUYEN KHOA JEAN;LUC;;;;;75016;PARIS;;56;;;c2;;;;;;60;75;;;;;;;;;;;;
;AKNIN;CEDRIC;;;;;92200;NEUILLY SUR SEINE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;POZZO JEAN;MARC;;;;;75006;PARIS;;56;;;c2;;;;;;115;130;;;;;;;;;;;;
;ARNAVIELLE;STEPHANE;;;;;75004;PARIS;;56;;;c2;;;;;;40;80;;;;;;;;;;;;
;LACORRE;DENIS;;;;;92130;ISSY LES MOULINEAUX;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CORI MELKI;MARTINE;;;;;75017;PARIS;;56;;;c2;;;;;;68;70;;;;;;;;;;;;
;KETTENMEYER;ALAIN;;;;;75010;PARIS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;RIOU;BERNARD;;;;;92320;CHATILLON;;56;;;c2;;;;;65;;;;;;;;;;;;;;
;CHASSAGNE CORNIC;PASCALE;;;;;75008;PARIS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MAURY ZELAZKO;MYRIAM;;;;;75010;PARIS;;56;;;c2;;;;;;23;55;;;;;;;;;;;;
;VAN KOTE;ISABELLE;;;;;92350;LE PLESSIS ROBINSON;;56;;;c1;;;;;;;;;;;;;;;;;;;
;LALOUM;JACQUES;;;;;75016;PARIS;;56;;;c2;;;;;;40;100;;;;;;;;;;;;
;COHEN SADOUN;RENA;;;;;92300;LEVALLOIS PERRET;;56;;;c1;;;;;;;;;;;;;;;;;;;
;MONDON;HENRI;;;;;75008;PARIS;;56;;;c1;;;;;;100;110;;;;;;;;;;;;
;DOUCET JEAN;FRANCOIS;;;;;92160;ANTONY;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CHONG SIT;DIDIER;;;;;75012;PARIS;;56;;;c2;;;;;;50;80;;;;;;;;;;;;
;VERDY;PHILIPPE;;;;;92150;SURESNES;;56;;;c2;;;;;60;;;;;;;;;;;;;;
;BLUWOL;ELISA;;;;;75017;PARIS;;56;;;c2;;;;;;40;80;;;;;;;;;;;;
;HAKIKI;DJILALI;;;;;75017;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;THORPE;CHANTAL;;;;;92380;GARCHES;;56;;;c2;;;;;50;;;;;;;;;;;;;;
;DE LAAGE DE MEUX;PATRICE;;;;;92200;NEUILLY SUR SEINE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;BERNFELD;ALINE;;;;;75011;PARIS;;56;;;c2;;;;;;30;50;;;;;;;;;;;;
;RIVIERE;EVA;;;;;92300;LEVALLOIS PERRET;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;METGE;FLORENCE;;;;;75016;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;PASCAL;DANIELE;;;;;75018;PARIS;;56;;;c2;;;;;;60;70;;;;;;;;;;;;
;BLONDEAU RICHARD;ARMELLE;;;;;92100;BOULOGNE BILLANCOURT;;56;;;c2;;;;;;;;;;;;;;;;;;;
;FROT;PASCALE;;;;;92330;SCEAUX;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;LE QUOY;OLIVIER;;;;;75014;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;DE MONTEYNARD MARIE;SOPHIE;;;;;92190;MEUDON;;56;;;c2;;;;;;35;50;;;;;;;;;;;;
;PARIENTE;OLIVIER;;;;;75003;PARIS;;56;;;c2;;;;;;30;65;;;;;;;;;;;;
;MERLE MARIE;CLAUDE;;;;;75012;PARIS;;56;;;c2;;;;;;50;60;;;;;;;;;;;;
;PARDO;GERARD;;;;;92500;RUEIL MALMAISON;;56;;;c2;;;;;57;;;;;;;;;;;;;;
;YELLOZ;RENEE;;;;;75003;PARIS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;ZELECHOWSKI RENTIEN;ANNA;;;;;92250;LA GARENNE COLOMBES;;56;;;c2;;;;;;;;;;;;;;;;;;;
;DAVID;RICHARD;;;;;75011;PARIS;;56;;;c2;;;;;;75;80;;;;;;;;;;;;
;FAVARD;CATHERINE;;;;;75006;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;THAN TRONG;THONG;;;;;75014;PARIS;;56;;;c2;;;;;;30;60;;;;;;;;;;;;
;TAZARTES;MICHEL;;;;;75014;PARIS;;56;;;c2;;;;;;60;120;;;;;;;;;;;;
;MARIE LESCURE;CHANTAL;;;;;75007;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;BORDERIE;VINCENT;;;;;75012;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;BIOJOUT;GUY;;;;;75008;PARIS;;56;;;c1;;;;;;90;100;;;;;;;;;;;;
;WEISER;MARC;;;;;75006;PARIS;;56;;;c2;;;;;100;;;;;;;;;;;;;;
;DRAY JEAN;PAUL;;;;;75007;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;SARFATI;ADRIEN;;;;;75014;PARIS;;56;;;c2;;;;;;30;60;;;;;;;;;;;;
;DE BARTOLO;ROSINE;;;;;75008;PARIS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;KRETZ;GILLES;;;;;75014;PARIS;;56;;;c2;;;;;;60;70;;;;;;;;;;;;
;BIJAOUI COHEN;MARTINE;;;;;75005;PARIS;;56;;;c2;;;;;;50;55;;;;;;;;;;;;
;BAUDOUIN;CHRISTOPHE;;;;;75012;PARIS;;56;;;c2;;;;;150;;;;;;;;;;;;;;
;COTINAT;JACQUES;;;;;75007;PARIS;;56;;;c2;;;;;;75;80;;;;;;;;;;;;
;BLONDEL;JEROME;;;;;1280;PREVESSIN MOENS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;BISCA;MIHAI;;;;;5000;GAP;;56;;;c2;;;;;;;;;;;;;;;;;;;
;MORO MARIE;ANNE;;;;;6400;CANNES;;56;;;c2;;;;;;;;;;;;;;;;;;;
;PINON;FABIEN;;;;;6000;NICE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;SCHNEIDER LISE;BERENGERE;;;;;6250;MOUGINS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;VIENNET;ANTOINE;;;;;6105;NICE CEDEX 2;;56;;;c2;;;;;;;;;;;;;;;;;;;
;CALENDINI;ERIC;;;;;6450;ROQUEBILLIERE;;56;;;c1;;;;;;;;;;;;;;;;;;;
;CHAROKI;DIANE;;;;;6600;ANTIBES;;56;;;c2;;;;;;;;;;;;;;;;;;;
;COTTA;CLAIRE;;;;;6800;CAGNES SUR MER;;56;;;c2;;;;;;;;;;;;;;;;;;;
;YAKOUBI;YOUNES;;;;;7100;ANNONAY;;56;;;c2;;;;;;;;;;;;;;;;;;;
;DEURIEU DERBEZ;MURIEL;;;;;13012;MARSEILLE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;PINTO;GERALDINE;;;;;13008;MARSEILLE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;NICOL JEAN;LOUP;;;;;13100;AIX EN PROVENCE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;MARTIN;JULIEN;;;;;13100;AIX EN PROVENCE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;CHEVALIER;MICHEL;;;;;13100;AIX EN PROVENCE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;SICRE MATTEI;ISABELLE;;;;;13008;MARSEILLE;;56;;;c1;;;;;;;;;;;;;;;;;;;
;TOUVRON REYNIER DE MONTLA;GWENAELLE;;;;;13005;MARSEILLE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;WARY;PIERRE;;;;;13008;MARSEILLE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;GODARD;PATRICE;;;;;13300;SALON DE PROVENCE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;MAUGET FAYSSE;MARTINE;;;;;13008;MARSEILLE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;RENARD;ELISABETH;;;;;38130;ECHIROLLES;;56;;;c2;;;;;;;;;;;;;;;;;;;
