;PARIS;CAROLINE;;;;;78590;NOISY LE ROI;;37;;;c2;;;;;;60;75;;;;;;;;;;;;
;BIALKIEWICZ;CLAIRE;;;;;75015;PARIS;;37;;;c2;;;;;;23;135;;;;;;;;;;;;
;DIOUDONNAT;ISABELLE;;;;;78650;BEYNES;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;DUFLOS;CATHERINE;;;;;75017;PARIS;;37;;;c2;;;;;70;;;;;;;;;;;;;;
;BUDAR MARIE;PIERRE;;;;;83190;OLLIOULES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;STEEN;CLAIRE;;;;;69220;BELLEVILLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LAFITE;BRIGITTE;;;;;78300;POISSY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PAOLETTI;CATHERINE;;;;;83220;LE PRADET;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SCHALLER DECANT;CHRISTIANE;;;;;91170;VIRY CHATILLON;;37;;;c2;;;;;60;;;;;;;;;;;;;;
;DELCOURT;MICHELE;;;;;69110;STE FOY LES LYON;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DOURY;BERNARD;;;;;78970;MEZIERES SUR SEINE;;37;;;c2;;;;;;45;48;;;;;;;;;;;;
;RUDLOFF TIZZANI;ELIZABETH;;;;;83000;TOULON;;37;;;c2;;;;;;25;40;;;;;;;;;;;;
;DANJOU;LAURENCE;;;;;75014;PARIS;;37;;;c2;;;;;;23;62;;;;;;;;;;;;
;ORMEZZANO MALLECOURT;BEATRICE;;;;;69004;LYON;;37;;;c2;;;;;;55;60;;;;;;;;;;;;
;CORNU;DOMINIQUE;;;;;78120;RAMBOUILLET;;37;;;c2;;;;;;28;50;;;;;;;;;;;;
;SPITHAKIS;CORINNE;;;;;83330;LE BEAUSSET;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;JAKUBOWICZ FRAIBERGER;MICHELE;;;;;75007;PARIS;;37;;;c2;;;;;;120;140;;;;;;;;;;;;
;PASTRE;DOMINIQUE;;;;;78340;LES CLAYES SOUS BOIS;;37;;;c2;;;;;;;;;;;;;;;;;;;
;SOLENTE;ISABELLE;;;;;83700;ST RAPHAEL;;37;;;c2;;;;;;50;80;;;;;;;;;;;;
;DOLIVET;JOCELYNE;;;;;91800;BRUNOY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BIBAS;MARCEL;;;;;75005;PARIS;;37;;;c2;;;;;;60;70;;;;;;;;;;;;
;MISSEY KOLB;HELIANE;;;;;78160;MARLY LE ROI;;37;;;c2;;;;;;70;80;;;;;;;;;;;;
;MORY;ISABELLE;;;;;78150;LE CHESNAY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;AGUILLON;HELENE;;;;;91000;EVRY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PAYEN;SYLVIA;;;;;75005;PARIS;;37;;;c2;;;;;;30;55;;;;;;;;;;;;
;BARDY LUCE;HELENE;;;;;83320;CARQUEIRANNE;;37;;;c2;;;;;60;;;;;;;;;;;;;;
;COHEN;MARTINE;;;;;75003;PARIS;;37;;;c2;;;;;85;;;;;;;;;;;;;;
;SORET;ANNICK;;;;;78500;SARTROUVILLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;ROCHETTE;CLAUDE;;;;;83500;LA SEYNE SUR MER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;FISCHER SEPCHAT;ODILE;;;;;91600;SAVIGNY SUR ORGE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;VIRIOT TURCAS;JOELLE;;;;;75011;PARIS;;37;;;c2;;;;;90;;;;;;;;;;;;;;
;BOUCHEZ;CATHERINE;;;;;78000;VERSAILLES;;37;;;c2;;;;;70;;;;;;;;;;;;;;
;COUROUGE;MONIQUE;;;;;83480;PUGET SUR ARGENS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;ALLIBERT;PASCALE;;;;;78000;VERSAILLES;;37;;;c2;;;;;;50;52;;;;;;;;;;;;
;DESJEUNES;NICOLE;;;;;91260;JUVISY SUR ORGE;;37;;;c2;;;;;58;;;;;;;;;;;;;;
;CONDAMINE PERSUY;CHANTAL;;;;;78340;LES CLAYES SOUS BOIS;;37;;;c2;;;;;;28;50;;;;;;;;;;;;
;ACHACHE;ANDREE;;;;;83270;ST CYR SUR MER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DESTOUCHES MARIE;GENEVIEVE;;;;;78310;MAUREPAS;;37;;;c2;;;;;55;;;;;;;;;;;;;;
;PEYRIEUX OLLIER;VERONIQUE;;;;;83400;HYERES;;37;;;c2;;;;;;35;55;;;;;;;;;;;;
;BOUCHER BRETON;BRIGITTE;;;;;78960;VOISINS LE BRETONNEUX;;37;;;c2;;;;;65;;;;;;;;;;;;;;
;PETIT;JACQUES;;;;;83500;LA SEYNE SUR MER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;HARPER JABAUD;CAROLE;;;;;91100;CORBEIL ESSONNES;;37;;;c2;;;;;60;;;;;;;;;;;;;;
;BEE;MIREILLE;;;;;78260;ACHERES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PREVOST TALARD;ANNE;;;;;83210;SOLLIES PONT;;37;;;c2;;;;;;50;70;;;;;;;;;;;;
;MALLET;ANNE;;;;;91330;YERRES;;37;;;c2;;;;;58;;;;;;;;;;;;;;
;EHRSAM;CATHERINE;;;;;78380;BOUGIVAL;;37;;;c2;;;;;;58;60;;;;;;;;;;;;
;VIEILLY THEVENET;CHRISTINE;;;;;69007;LYON;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BAPTISTA;ARLETTE;;;;;83390;CUERS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BELLIA ROUSSEAU;JACQUELINE;;;;;83300;DRAGUIGNAN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BENOIT;FRANCOISE;;;;;83200;TOULON;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CLARAZ;EVE;;;;;69007;LYON;;37;;;c2;;;;;;23;35;;;;;;;;;;;;
;MUREZ;DOMINIQUE;;;;;78400;CHATOU;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;NATAF MAURIN;JOCELYNE;;;;;83170;BRIGNOLES;;37;;;c2;;;;;49;;;;;;;;;;;;;;
;OUAZANA;COLETTE;;;;;69150;DECINES CHARPIEU;;37;;;c2;;;;;48;;;;;;;;;;;;;;
;MERIEL LAHONDES;LAURENCE;;;;;83490;LE MUY;;37;;;c2;;;;;;30;50;;;;;;;;;;;;
;GABUS LAFORET;JACQUELINE;;;;;78400;CHATOU;;37;;;c2;;;;;80;;;;;;;;;;;;;;
;NITHARD LEDUC;PATRICIA;;;;;69006;LYON;;37;;;c2;;;;;;30;68;;;;;;;;;;;;
;ODANO;FRANCOISE;;;;;83000;TOULON;;37;;;c2;;;;;;23;50;;;;;;;;;;;;
;MARTIN;CAROLE;;;;;83440;FAYENCE;;37;;;c2;;;;;60;;;;;;;;;;;;;;
;KUSNIR BEN RHOUMA;GILBERTE;;;;;77310;ST FARGEAU PONTHIERRY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BERTAUD KA;MICHELE;;;;;69140;RILLIEUX LA PAPE;;37;;;c2;;;;;;30;60;;;;;;;;;;;;
;THAL MARIE;FRANCOISE;;;;;78330;FONTENAY LE FLEURY;;37;;;c2;;;;;59;;;;;;;;;;;;;;
;SCHIANO DE COLELLA;MURIEL;;;;;77130;MONTEREAU FAUT YONNE;;37;;;c2;;;;;45;;;;;;;;;;;;;;
;FOUCAULT CHIOZZA;FRANCOISE;;;;;83000;TOULON;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;LORDIER YVES;DANIEL;;;;;69530;BRIGNAIS;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;NORDMANN AMAR;DANIELE;;;;;75116;PARIS;;37;;;c2;;;;;;23;120;;;;;;;;;;;;
;CLUZEL CURIS;CATHERINE;;;;;77000;MELUN;;37;;;c2;;;;;;43;48;;;;;;;;;;;;
;MUREAU;CATHERINE;;;;;69100;VILLEURBANNE;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;ISNARD;SYLVETTE;;;;;83140;SIX FOURS LES PLAGES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DE POURQUERY DROUOT L HER;SYLVIE;;;;;77500;CHELLES;;37;;;c2;;;;;60;;;;;;;;;;;;;;
;MONIER NEGRET MARIE;THERESE;;;;;78190;TRAPPES;;37;;;c2;;;;;;55;60;;;;;;;;;;;;
;SAAD ZOI;RAZIA;;;;;69009;LYON;;37;;;c2;;;;;;50;55;;;;;;;;;;;;
;BRUN;JOCELYNE;;;;;77340;PONTAULT COMBAULT;;37;;;c2;;;;;;70;85;;;;;;;;;;;;
;LEPVRIER ZEITOUN;GENEVIEVE;;;;;75007;PARIS;;37;;;c2;;;;;;90;100;;;;;;;;;;;;
;LAVAGNA MAURICE;CHRISTINE;;;;;69003;LYON;;37;;;c2;;;;;60;;;;;;;;;;;;;;
;GOULARD;MIREILLE;;;;;77700;BAILLY ROMAINVILLIERS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;ANDRE;VIRGINIE;;;;;75005;PARIS;;37;;;c2;;;;;;30;70;;;;;;;;;;;;
;DESMARCHELIER;AGNES;;;;;77500;CHELLES;;37;;;c2;;;;;55;;;;;;;;;;;;;;
;VANEL;NATHALIE;;;;;69007;LYON;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;FENNINGER FONTAINE;ELISABETH;;;;;78490;MERE;;37;;;c2;;;;;;55;60;;;;;;;;;;;;
;VAUDON NAUDEAU;CATHERINE;;;;;77160;PROVINS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;AUBENY;ELISABETH;;;;;75008;PARIS;;37;;;c1;;;;;;50;65;;;;;;;;;;;;
;MONCHAL;ANNICK;;;;;69300;CALUIRE ET CUIRE;;37;;;c2;;;;;;45;48;;;;;;;;;;;;
;BAYARD;PHILIPPE;;;;;77330;OZOIR LA FERRIERE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GOLDSTEIN;CORINNE;;;;;78480;VERNEUIL SUR SEINE;;37;;;c2;;;;;;23;48;;;;;;;;;;;;
;HOZER;BRIGITTE;;;;;77600;BUSSY ST GEORGES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BOUTLEUX PIOT;VERONIQUE;;;;;76000;ROUEN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;WALLON LACAN;MONIQUE;;;;;78370;PLAISIR;;37;;;c2;;;;;;49;55;;;;;;;;;;;;
;PETRARU TABOURIER;CHRISTIANE;;;;;75015;PARIS;;37;;;c2;;;;;;68;75;;;;;;;;;;;;
;SIMONET;NADIA;;;;;76230;BOIS GUILLAUME;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;ACKER;CATHERINE;;;;;75015;PARIS;;37;;;c2;;;;;;55;60;;;;;;;;;;;;
;LECLERC LEMAITRE;NATHALIE;;;;;76250;DEVILLE LES ROUEN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PELISSIER LANGBORT;CLARA;;;;;75016;PARIS;;37;;;c1;;;;;;60;140;;;;;;;;;;;;
;SMADJA;DANIELLE;;;;;75009;PARIS;;37;;;c2;;;;;;50;65;;;;;;;;;;;;
;FERRAND DESNEIGES;COLETTE;;;;;76000;ROUEN;;37;;;c2;;;;;;40;55;;;;;;;;;;;;
;BASTARD ANNE;MARIE;;;;;76100;ROUEN;;37;;;c2;;;;;;40;45;;;;;;;;;;;;
;MONCLA LYONNET;ANDREE;;;;;33600;PESSAC;;37;;;c2;;;;;;25;45;;;;;;;;;;;;
;LEFAUCHEUR;YANNICK;;;;;76000;ROUEN;;37;;;c2;;;;;40;;;;;;;;;;;;;;
;BASTIDE ARRIVE;LAURENCE;;;;;33450;ST LOUBES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MARISSIAUX;ANNIE;;;;;76420;BIHOREL;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DELMAS SAINT HILAIRE;CHANTAL;;;;;33560;CARBON BLANC;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MOLE MANONCOURT;BRIGITTE;;;;;75116;PARIS;;37;;;c2;;;;;;80;100;;;;;;;;;;;;
;BLANCHAIS;MICHEL;;;;;76100;ROUEN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;KEYAN;JOCELYNE;;;;;75016;PARIS;;37;;;c2;;;;;;30;60;;;;;;;;;;;;
;MICOLLE;FRANCOISE;;;;;69008;LYON;;37;;;c2;;;;;;50;53;;;;;;;;;;;;
;RICHET ANNE;ISABELLE;;;;;75007;PARIS;;37;;;c2;;;;;;30;70;;;;;;;;;;;;
;LEROY JENOC MARIE;AGNES;;;;;77680;ROISSY EN BRIE;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;LE COENT;ANNIE;;;;;76000;ROUEN;;37;;;c2;;;;;;23;40;;;;;;;;;;;;
;CHERET CHRISTOPHE;FREDERIQUE;;;;;77100;MEAUX;;37;;;c2;;;;;;52;54;;;;;;;;;;;;
;BIED DAMON;VERONIQUE;;;;;69008;LYON;;37;;;c2;;;;;;60;65;;;;;;;;;;;;
;THOREAU;BRIGITTE;;;;;33320;LE TAILLAN MEDOC;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DANGREVILLE;NADINE;;;;;76000;ROUEN;;37;;;c2;;;;;;42;45;;;;;;;;;;;;
;MIQUEL MEUDEC;MARTINE;;;;;77860;QUINCY VOISINS;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;LEROYER;DOMINIQUE;;;;;75017;PARIS;;37;;;c2;;;;;70;;;;;;;;;;;;;;
;THOBOIS;BERNARD;;;;;76100;ROUEN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PHAM;BRIGITTE;;;;;77000;MELUN;;37;;;c2;;;;;;28;46;;;;;;;;;;;;
;MENG;LAURENCE;;;;;75008;PARIS;;37;;;c2;;;;;;50;60;;;;;;;;;;;;
;DALSHEIMER;ISABELLE;;;;;33370;ARTIGUES PRES BORDEAUX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PIEL;DOMINIQUE;;;;;77300;FONTAINEBLEAU;;37;;;c2;;;;;;40;48;;;;;;;;;;;;
;FISCEL LOSSOIS;SOIZIC;;;;;76000;ROUEN;;37;;;c2;;;;;;35;42;;;;;;;;;;;;
;PELTA DULMAN;DOMINIQUE;;;;;75019;PARIS;;37;;;c2;;;;;;50;60;;;;;;;;;;;;
;MOLLE HENRIET;AGNES;;;;;69100;VILLEURBANNE;;37;;;c2;;;;;;48;50;;;;;;;;;;;;
;KSENSEE;LILIANE;;;;;77500;CHELLES;;37;;;c2;;;;;60;;;;;;;;;;;;;;
;ATLAN;PAUL;;;;;75015;PARIS;;37;;;c2;;;;;;100;130;;;;;;;;;;;;
;GUILLOT;JEAN;;;;;77190;DAMMARIE LES LYS;;37;;;c2;;;;;;45;50;;;;;;;;;;;;
;CHABY;LUCIEN;;;;;75009;PARIS;;37;;;c2;;;;;60;;;;;;;;;;;;;;
;EMPERAIRE JEAN;CLAUDE;;;;;33520;BRUGES;;37;;;c1;;;;;;40;60;;;;;;;;;;;;
;MORICE;CHRISTINE;;;;;76600;LE HAVRE;;37;;;c2;;;;;;;;;;;;;;;;;;;
;PREYNAT;ELISABETH;;;;;77380;COMBS LA VILLE;;37;;;c2;;;;;;45;50;;;;;;;;;;;;
;AKNIN;DOMINIQUE;;;;;69002;LYON;;37;;;c2;;;;;75;;;;;;;;;;;;;;
;ROBION;JOELLE;;;;;77000;MELUN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MOIGNET FOUCHE;SYLVIE;;;;;76150;MAROMME;;37;;;c2;;;;;;28;45;;;;;;;;;;;;
;LEMETTE;NADINE;;;;;75006;PARIS;;37;;;c2;;;;;;50;60;;;;;;;;;;;;
;FUZEAU GAUSSEN MARIE;THERESE;;;;;33390;BLAYE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GRANGE;ISABELLE;;;;;77100;MEAUX;;37;;;c2;;;;;;40;63;;;;;;;;;;;;
;JOLY BERGERET MARIE;CLAUDE;;;;;69160;TASSIN LA DEMI LUNE;;37;;;c2;;;;;65;;;;;;;;;;;;;;
;BASTIT;PATRICK;;;;;76100;ROUEN;;37;;;c1;;;;;;;;;;;;;;;;;;;
;PIEROBON;MICHELE;;;;;75008;PARIS;;37;;;c2;;;;;;60;120;;;;;;;;;;;;
;LESCAILLE;MARYSE;;;;;69130;ECULLY;;37;;;c2;;;;;65;;;;;;;;;;;;;;
;BARRERE MARIE;LOUISE;;;;;33000;BORDEAUX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MURCIANO;RUTH;;;;;75008;PARIS;;37;;;c2;;;;;;70;80;;;;;;;;;;;;
;MARTIN GADAUD;CLAIRE;;;;;76380;CANTELEU;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;WASERMAN;CELINE;;;;;75011;PARIS;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;TREGOAT;GUY;;;;;76000;ROUEN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;KERN ANNE;MARIE;;;;;33000;BORDEAUX;;37;;;c2;;;;;;28;40;;;;;;;;;;;;
;VIOUGEAT;SUZANNE;;;;;69500;BRON;;37;;;c2;;;;;;40;50;;;;;;;;;;;;
;HANAU;CORINNE;;;;;75017;PARIS;;37;;;c2;;;;;;70;75;;;;;;;;;;;;
;SOGNI;DANIELE;;;;;76360;BARENTIN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MOREAU;NADINE;;;;;69330;JONAGE;;37;;;c2;;;;;45;;;;;;;;;;;;;;
;BRAUD;JOELLE;;;;;64000;PAU;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;HERON;ISABELLE;;;;;76100;ROUEN;;37;;;c2;;;;;;28;45;;;;;;;;;;;;
;LATOURRETTE;BRIGITTE;;;;;33000;BORDEAUX;;37;;;c2;;;;;;23;38;;;;;;;;;;;;
;FAMOSE;MARTINE;;;;;64000;PAU;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CHABAUD SASSOULAS;PIERRE;;;;;69003;LYON;;37;;;c2;;;;;;45;50;;;;;;;;;;;;
;SAUBRY BOBET;VALERIE;;;;;76230;BOIS GUILLAUME;;37;;;c2;;;;;40;;;;;;;;;;;;;;
;BAGUET;NATHALIE;;;;;64200;BIARRITZ;;37;;;c2;;;;;40;;;;;;;;;;;;;;
;VEZON;NICOLE;;;;;33700;MERIGNAC;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;TURQUIER ANNIE;CLAUDE;;;;;76500;ELBEUF;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LEVALLOIS;MARION;;;;;69002;LYON;;37;;;c2;;;;;;50;65;;;;;;;;;;;;
;CLUS;ANNIE;;;;;64100;BAYONNE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;ATHEA;NICOLE;;;;;75015;PARIS;;37;;;c2;;;;;;30;70;;;;;;;;;;;;
;RENARD JEAN;CLAUDE;;;;;76600;LE HAVRE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BRUNETEAU;DANIEL;;;;;64100;BAYONNE;;37;;;c2;;;;;;35;45;;;;;;;;;;;;
;DOM;HELENE;;;;;33140;VILLENAVE D ORNON;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BUTLER;AGNES;;;;;75017;PARIS;;37;;;c2;;;;;68;;;;;;;;;;;;;;
;SOUTOUL FAURE;CATHERINE;;;;;69740;GENAS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GORWOOD JOURDAIN;SOPHIE;;;;;75007;PARIS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DUCOURNEAU;MURIEL;;;;;33410;CADILLAC;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;ALLIBERT DELMAS;JANINE;;;;;64100;BAYONNE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DESBORDES QUERE;MICHELLE;;;;;76000;ROUEN;;37;;;c2;;;;;44;;;;;;;;;;;;;;
;VIANEY;ELISABETH;;;;;69009;LYON;;37;;;c2;;;;;;50;55;;;;;;;;;;;;
;DUPONT CHARRIERE MARIE;CLAUDE;;;;;76120;LE GRAND QUEVILLY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;REBIERE POUYADE;FREDERIQUE;;;;;64100;BAYONNE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;RAINAUD SIMON;SOPHIE;;;;;33100;BORDEAUX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BIGGI ACZEL;URSULA;;;;;69005;LYON;;37;;;c2;;;;;;55;60;;;;;;;;;;;;
;CRENN;SOPHIE;;;;;76100;ROUEN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BLAIZOT;ODILE;;;;;64000;PAU;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DJEBRANI;KELTOUM;;;;;69009;LYON;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DE DURANONA MIREN;IZASKUN;;;;;64100;BAYONNE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;NAVEAU ANNE;MARIE;;;;;69700;GIVORS;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;TROCQUE CORVAISIER;FABIENNE;;;;;76600;LE HAVRE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LABORDE DEBAT;CLAIRE;;;;;64000;PAU;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GINON;JACQUELINE;;;;;69002;LYON;;37;;;c2;;;;;65;55;65;;;;;;;;;;;;
;COLAS;CAROLE;;;;;76600;LE HAVRE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CROUHADE;ELISABETH;;;;;64800;NAY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SAVARY COLNAT;FABIENNE;;;;;76500;ELBEUF;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DESCLAUX;ODILE;;;;;64000;PAU;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;RONDET;CATHERINE;;;;;75014;PARIS;;37;;;c2;;;;;;50;70;;;;;;;;;;;;
;RESSE SAVARY;ANNIE;;;;;75011;PARIS;;37;;;c2;;;;;65;;;;;;;;;;;;;;
;COUDREUSE MEDEVIELLE;MARIE;;;;;75007;PARIS;;37;;;c2;;;;;;75;85;;;;;;;;;;;;
;PHILIPPE;MARYSE;;;;;64600;ANGLET;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;RACCAH BESSIS;ANNIE;;;;;75015;PARIS;;37;;;c2;;;;;;65;85;;;;;;;;;;;;
;BERSANI RICHERT MARIE;PAULE;;;;;64000;PAU;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LAMARRE DARAGON;ANNIE;;;;;76000;ROUEN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LE GUEVEL JEAN;MARIE;;;;;64200;BIARRITZ;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LE STRAT;NELLY;;;;;75009;PARIS;;37;;;c2;;;;;;65;75;;;;;;;;;;;;
;DUCLOS;MICHELLE;;;;;69006;LYON;;37;;;c2;;;;;;50;70;;;;;;;;;;;;
;ETCHEVERRY;MAIALEN;;;;;64240;HASPARREN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;VELLAY;GENEVIEVE;;;;;69270;FONTAINES SUR SAONE;;37;;;nc;;;;;;;;;;;;;;;;;;;
;GLINEL;VERONIQUE;;;;;76000;ROUEN;;37;;;c2;;;;;;35;45;;;;;;;;;;;;
;JURAIN SABBEN;DANIELE;;;;;69006;LYON;;37;;;c2;;;;;55;;;;;;;;;;;;;;
;PLAA MARIE;FRANCOISE;;;;;64700;HENDAYE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PAQUET;CHRISTINE;;;;;69330;MEYZIEU;;37;;;c2;;;;;;45;50;;;;;;;;;;;;
;MAESTRATI BONNEFOY;CATHERINE;;;;;33700;MERIGNAC;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;JALINOT;CORINNE;;;;;69002;LYON;;37;;;c2;;;;;65;;;;;;;;;;;;;;
;BERCEAU;CATHERINE;;;;;33850;LEOGNAN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BOUSQUET;BRIGITTE;;;;;76600;LE HAVRE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LEBLANC;MARTINE;;;;;33520;BRUGES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DUVERT GOUVERNEUR;CAROLINE;;;;;69400;LIMAS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SAINT MARTIN YOLANDE;ANNICK;;;;;64400;OLORON STE MARIE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;AUBIN;ANNIE;;;;;76600;LE HAVRE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BAUDRY GRAS;CATHERINE;;;;;75013;PARIS;;37;;;c1;;;;;;;;;;;;;;;;;;;
;PFEIFFER;SYLVIE;;;;;33560;CARBON BLANC;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;VALTON;DOMINIQUE;;;;;64000;PAU;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CARRIOU;MARTINE;;;;;33000;BORDEAUX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;COURSON FIMBEL;MARYLENE;;;;;75014;PARIS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BLAISET;ELISABETH;;;;;76000;ROUEN;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;BEYNEY;BRIGITTE;;;;;33320;EYSINES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GUILHEMSANS VENDE MARIE;ODILE;;;;;75012;PARIS;;37;;;c2;;;;;;50;60;;;;;;;;;;;;
;DRAVIGNEY;JOELLE;;;;;33700;MERIGNAC;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BASCOUGNET MINDAA;MONIQUE;;;;;64000;PAU;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DURLOT NALPAS;FLORENCE;;;;;75014;PARIS;;37;;;c2;;;;;;55;70;;;;;;;;;;;;
;VINCENT BOUBACAR;MICHELE;;;;;33220;STE FOY LA GRANDE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;FARI;MICHELE;;;;;75020;PARIS;;37;;;c2;;;;;;30;70;;;;;;;;;;;;
;CANU;JEANNE;;;;;76000;ROUEN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SARGOS;FLORENCE;;;;;33290;BLANQUEFORT;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DESTRACQ;BRIGITTE;;;;;64000;PAU;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CHABANON;MARTINE;;;;;69006;LYON;;37;;;c2;;;;;;55;60;;;;;;;;;;;;
;IMBERT;CATHERINE;;;;;69006;LYON;;37;;;c2;;;;;;;;;;;;;;;;;;;
;KROMM MARIE;FRANCOISE;;;;;33800;BORDEAUX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CANTOU;ELIANE;;;;;33610;CESTAS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;THOMAS BONNEAU;ANNE;;;;;69002;LYON;;37;;;c2;;;;;;23;60;;;;;;;;;;;;
;SAUMON;JOCELYNE;;;;;33140;VILLENAVE D ORNON;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;FOUACHE;CHRISTINE;;;;;75007;PARIS;;37;;;c2;;;;;;60;70;;;;;;;;;;;;
;SIMON DURAND;MARTINE;;;;;33510;ANDERNOS LES BAINS;;37;;;c2;;;;;;45;46;;;;;;;;;;;;
